MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
2.447832295887157e-6,2,0.001756,3.000689487597377,3.0961452269590084,1.0075070608940044,0.0,0.001633135968557391,0.0,0.01017293392427278,-0.0
2.447832295887157e-6,2,0.001757,3.000689457236196,3.0961391135881584,1.007506687010104,0.0,0.001634060173895162,0.0,0.010174147103144144,-0.0
2.447832295887157e-6,2,0.001758,3.0006894268558644,3.096132995680601,1.0075063128980355,0.0,0.0016349843703014626,0.0,0.010175360970943443,-0.0
2.447832295887157e-6,2,0.001759,3.000689396456385,3.096126873239468,1.007505938557874,0.0,0.001635908557773883,0.0,0.010176575527094995,-0.0
2.447832295887157e-6,2,0.00176,3.0006893660377574,3.096120746262436,1.0075055639895831,0.0,0.0016368327363100177,0.0,0.01017779077164174,-0.0
2.447832295887157e-6,2,0.001761,3.0006893355999775,3.0961146147472385,1.0075051891931273,0.0,0.001637756905907464,0.0,0.010179006704624557,-0.0
2.447832295887157e-6,2,0.001762,3.0006893051430397,3.0961084786919693,1.0075048141684746,0.0,0.0016386810665638245,0.0,0.010180223326047833,-0.0
2.447832295887157e-6,2,0.001763,3.0006892746669425,3.0961023380945103,1.0075044389155905,0.0,0.0016396052182767037,0.0,0.010181440635947267,-0.0
2.447832295887157e-6,2,0.001764,3.0006892441716815,3.096096192952752,1.007504063434442,0.0,0.0016405293610437111,0.0,0.010182658634346215,-0.0
2.447832295887157e-6,2,0.001765,3.0006892136572527,3.0960900432647085,1.007503687724996,0.0,0.0016414534948624598,0.0,0.01018387732126246,-0.0
2.447832295887157e-6,2,0.001766,3.000689183123653,3.096083889027903,1.0075033117872143,0.0,0.0016423776197305655,0.0,0.010185096696749019,-0.0
2.447832295887157e-6,2,0.001767,3.000689152570879,3.0960777302403937,1.0075029356210645,0.0,0.0016433017356456497,0.0,0.010186316760822612,-0.0
2.447832295887157e-6,2,0.001768,3.0006891219989273,3.096071566900172,1.0075025592265143,0.0,0.0016442258426053358,0.0,0.010187537513499484,-0.0
2.447832295887157e-6,2,0.001769,3.000689091407793,3.096065399004993,1.0075021826035266,0.0,0.0016451499406072514,0.0,0.010188758954820909,-0.0
2.447832295887157e-6,2,0.00177,3.000689060797474,3.0960592265527755,1.0075018057520697,0.0,0.0016460740296490286,0.0,0.01018998108480653,-0.0
2.447832295887157e-6,2,0.001771,3.0006890301679663,3.096053049541375,1.0075014286721071,0.0,0.0016469981097283026,0.0,0.010191203903489581,-0.0
2.447832295887157e-6,2,0.001772,3.000688999519266,3.0960468679686883,1.0075010513636065,0.0,0.0016479221808427121,0.0,0.010192427410893096,-0.0
2.447832295887157e-6,2,0.001773,3.00068896885137,3.0960406818326023,1.007500673826532,0.0,0.0016488462429899002,0.0,0.01019365160704029,-0.0
2.447832295887157e-6,2,0.001774,3.000688938164274,3.0960344911309052,1.00750029606085,0.0,0.0016497702961675135,0.0,0.010194876491970295,-0.0
2.447832295887157e-6,2,0.001775,3.000688907457975,3.0960282958614993,1.0074999180665245,0.0,0.0016506943403732021,0.0,0.010196102065707527,-0.0
2.447832295887157e-6,2,0.001776,3.0006888767324686,3.0960220960222826,1.0074995398435231,0.0,0.0016516183756046198,0.0,0.010197328328277468,-0.0
2.447832295887157e-6,2,0.001777,3.0006888459877525,3.096015891610978,1.0074991613918085,0.0,0.0016525424018594248,0.0,0.01019855527971746,-0.0
2.447832295887157e-6,2,0.001778,3.0006888152238216,3.0960096826256724,1.00749878271135,0.0,0.0016534664191352783,0.0,0.01019978292003479,-0.0
2.447832295887157e-6,2,0.001779,3.000688784440673,3.096003469063974,1.0074984038021084,0.0,0.0016543904274298454,0.0,0.01020101124928513,-0.0
2.447832295887157e-6,2,0.00178,3.000688753638303,3.095997250923837,1.0074980246640508,0.0,0.001655314426740795,0.0,0.010202240267486213,-0.0
2.447832295887157e-6,2,0.001781,3.0006887228167085,3.0959910282031333,1.007497645297143,0.0,0.0016562384170658007,0.0,0.010203469974665822,-0.0
2.447832295887157e-6,2,0.001782,3.000688691975886,3.0959848008997093,1.00749726570135,0.0,0.001657162398402538,0.0,0.010204700370845898,-0.0
2.447832295887157e-6,2,0.001783,3.00068866111583,3.0959785690113075,1.0074968858766356,0.0,0.0016580863707486874,0.0,0.010205931456075441,-0.0
2.447832295887157e-6,2,0.001784,3.000688630236539,3.0959723325360957,1.0074965058229692,0.0,0.001659010334101933,0.0,0.0102071632303451,-0.0
2.447832295887157e-6,2,0.001785,3.0006885993380075,3.0959660914715874,1.0074961255403119,0.0,0.0016599342884599621,0.0,0.010208395693719435,-0.0
2.447832295887157e-6,2,0.001786,3.0006885684202342,3.0959598458156807,1.0074957450286284,0.0,0.0016608582338204668,0.0,0.010209628846221522,-0.0
2.447832295887157e-6,2,0.001787,3.0006885374832133,3.095953595566242,1.0074953642878848,0.0,0.0016617821701811414,0.0,0.010210862687876715,-0.0
2.447832295887157e-6,2,0.001788,3.0006885065269424,3.0959473407210485,1.007494983318045,0.0,0.0016627060975396857,0.0,0.010212097218719468,-0.0
2.447832295887157e-6,2,0.001789,3.0006884755514163,3.09594108127803,1.0074946021190765,0.0,0.0016636300158938016,0.0,0.010213332438770314,-0.0
2.447832295887157e-6,2,0.00179,3.0006884445566335,3.0959348172349377,1.0074942206909407,0.0,0.0016645539252411955,0.0,0.010214568348069566,-0.0
2.447832295887157e-6,2,0.001791,3.0006884135425893,3.09592854858977,1.0074938390336063,0.0,0.0016654778255795785,0.0,0.010215804946623636,-0.0
2.447832295887157e-6,2,0.001792,3.00068838250928,3.0959222753399542,1.0074934571470322,0.0,0.0016664017169066639,0.0,0.010217042234507066,-0.0
2.447832295887157e-6,2,0.001793,3.0006883514567018,3.0959159974839396,1.0074930750311926,0.0,0.001667325599220169,0.0,0.010218280211688986,-0.0
2.447832295887157e-6,2,0.001794,3.0006883203848504,3.0959097150188226,1.0074926926860406,0.0,0.001668249472517815,0.0,0.01021951887826773,-0.0
2.447832295887157e-6,2,0.001795,3.000688289293724,3.0959034279430213,1.0074923101115498,0.0,0.0016691733367973282,0.0,0.01022075823421787,-0.0
2.447832295887157e-6,2,0.001796,3.000688258183317,3.095897136254061,1.007491927307681,0.0,0.001670097192056436,0.0,0.01022199827959533,-0.0
2.447832295887157e-6,2,0.001797,3.0006882270536277,3.095890839949776,1.007491544274399,0.0,0.0016710210382928723,0.0,0.010223239014424013,-0.0
2.447832295887157e-6,2,0.001798,3.000688195904651,3.095884539027978,1.0074911610116681,0.0,0.0016719448755043726,0.0,0.010224480438745276,-0.0
2.447832295887157e-6,2,0.001799,3.0006881647363826,3.0958782334865482,1.007490777519453,0.0,0.0016728687036886775,0.0,0.010225722552575358,-0.0
2.447832295887157e-6,2,0.0018,3.0006881335488207,3.0958719233231844,1.0074903937977184,0.0,0.0016737925228435305,0.0,0.01022696535595992,-0.0
2.447832295887157e-6,2,0.001801,3.00068810234196,3.0958656085358474,1.0074900098464283,0.0,0.0016747163329666793,0.0,0.010228208848912247,-0.0
2.447832295887157e-6,2,0.001802,3.0006880711157975,3.0958592891223207,1.0074896256655494,0.0,0.0016756401340558753,0.0,0.010229453031463788,-0.0
2.447832295887157e-6,2,0.001803,3.0006880398703295,3.0958529650802,1.007489241255041,0.0,0.001676563926108873,0.0,0.010230697903667058,-0.0
2.447832295887157e-6,2,0.001804,3.000688008605552,3.0958466364073995,1.0074888566148699,0.0,0.0016774877091234326,0.0,0.010231943465543784,-0.0
2.447832295887157e-6,2,0.001805,3.0006879773214625,3.0958403031017103,1.0074884717450006,0.0,0.001678411483097315,0.0,0.010233189717120606,-0.0
2.447832295887157e-6,2,0.001806,3.000687946018055,3.0958339651609315,1.0074880866453961,0.0,0.0016793352480282877,0.0,0.010234436658434523,-0.0
2.447832295887157e-6,2,0.001807,3.0006879146953276,3.095827622582932,1.007487701316023,0.0,0.0016802590039141202,0.0,0.010235684289503763,-0.0
2.447832295887157e-6,2,0.001808,3.0006878833532755,3.0958212753653886,1.0074873157568425,0.0,0.0016811827507525864,0.0,0.010236932610376328,-0.0
2.447832295887157e-6,2,0.001809,3.0006878519918962,3.0958149235060644,1.007486929967819,0.0,0.001682106488541464,0.0,0.01023818162108254,-0.0
2.447832295887157e-6,2,0.00181,3.0006878206111853,3.095808567002885,1.0074865439489185,0.0,0.0016830302172785336,0.0,0.010239431321640952,-0.0
2.447832295887157e-6,2,0.001811,3.0006877892111388,3.0958022058536137,1.0074861577001037,0.0,0.0016839539369615814,0.0,0.010240681712086381,-0.0
2.447832295887157e-6,2,0.001812,3.0006877577917535,3.0957958400558874,1.0074857712213372,0.0,0.0016848776475883952,0.0,0.010241932792464898,-0.0
2.447832295887157e-6,2,0.001813,3.0006877263530245,3.0957894696075035,1.0074853845125833,0.0,0.0016858013491567677,0.0,0.010243184562804849,-0.0
2.447832295887157e-6,2,0.001814,3.0006876948949506,3.0957830945063587,1.007484997573807,0.0,0.0016867250416644957,0.0,0.010244437023126033,-0.0
2.447832295887157e-6,2,0.001815,3.000687663417526,3.0957767147500825,1.0074846104049702,0.0,0.001687648725109379,0.0,0.01024569017347542,-0.0
2.447832295887157e-6,2,0.001816,3.0006876319207465,3.095770330336545,1.007484223006038,0.0,0.001688572399489221,0.0,0.010246944013881716,-0.0
2.447832295887157e-6,2,0.001817,3.0006876004046097,3.0957639412635998,1.007483835376975,0.0,0.001689496064801829,0.0,0.010248198544362938,-0.0
2.447832295887157e-6,2,0.001818,3.000687568869111,3.0957575475288044,1.0074834475177419,0.0,0.0016904197210450152,0.0,0.010249453764972145,-0.0
2.447832295887157e-6,2,0.001819,3.000687537314248,3.095751149130041,1.0074830594283049,0.0,0.001691343368216594,0.0,0.010250709675731844,-0.0
2.447832295887157e-6,2,0.00182,3.0006875057400157,3.0957447460650864,1.007482671108626,0.0,0.0016922670063143838,0.0,0.010251966276675621,-0.0
2.447832295887157e-6,2,0.001821,3.0006874741464102,3.095738338331715,1.0074822825586698,0.0,0.0016931906353362077,0.0,0.010253223567832741,-0.0
2.447832295887157e-6,2,0.001822,3.0006874425334282,3.095731925927433,1.0074818937783963,0.0,0.0016941142552798919,0.0,0.010254481549257666,-0.0
2.447832295887157e-6,2,0.001823,3.000687410901066,3.0957255088504,1.0074815047677739,0.0,0.0016950378661432655,0.0,0.010255740220951963,-0.0
2.447832295887157e-6,2,0.001824,3.0006873792493205,3.0957190870979976,1.0074811155267622,0.0,0.0016959614679241636,0.0,0.01025699958297487,-0.0
2.447832295887157e-6,2,0.001825,3.000687347578186,3.0957126606680667,1.007480726055324,0.0,0.001696885060620423,0.0,0.010258259635358036,-0.0
2.447832295887157e-6,2,0.001826,3.00068731588766,3.0957062295585187,1.0074803363534257,0.0,0.0016978086442298844,0.0,0.010259520378118631,-0.0
2.447832295887157e-6,2,0.001827,3.0006872841777397,3.095699793766989,1.0074799464210291,0.0,0.0016987322187503933,0.0,0.010260781811295947,-0.0
2.447832295887157e-6,2,0.001828,3.0006872524484183,3.0956933532913067,1.007479556258098,0.0,0.0016996557841797988,0.0,0.01026204393492323,-0.0
2.447832295887157e-6,2,0.001829,3.000687220699696,3.0956869081289944,1.0074791658645923,0.0,0.0017005793405159523,0.0,0.010263306749049782,-0.0
2.447832295887157e-6,2,0.00183,3.0006871889315656,3.095680458277982,1.0074787752404786,0.0,0.0017015028877567112,0.0,0.010264570253692639,-0.0
2.447832295887157e-6,2,0.001831,3.000687157144024,3.095674003735847,1.0074783843857171,0.0,0.0017024264258999344,0.0,0.01026583444889771,-0.0
2.447832295887157e-6,2,0.001832,3.0006871253370693,3.095667544500478,1.0074779933002729,0.0,0.0017033499549434863,0.0,0.01026709933469158,-0.0
2.447832295887157e-6,2,0.001833,3.000687093510696,3.095661080569363,1.0074776019841056,0.0,0.001704273474885234,0.0,0.010268364911123732,-0.0
2.447832295887157e-6,2,0.001834,3.0006870616649004,3.0956546119407378,1.0074772104371854,0.0,0.0017051969857230485,0.0,0.01026963117819045,-0.0
2.447832295887157e-6,2,0.001835,3.0006870297996797,3.095648138611834,1.0074768186594674,0.0,0.0017061204874548057,0.0,0.01027089813596387,-0.0
2.447832295887157e-6,2,0.001836,3.000686997915029,3.0956416605805637,1.0074764266509177,0.0,0.001707043980078383,0.0,0.010272165784464276,-0.0
2.447832295887157e-6,2,0.001837,3.000686966010945,3.0956351778445628,1.0074760344114981,0.0,0.0017079674635916637,0.0,0.010273434123732057,-0.0
2.447832295887157e-6,2,0.001838,3.000686934087423,3.095628690401606,1.007475641941172,0.0,0.0017088909379925333,0.0,0.010274703153796517,-0.0
2.447832295887157e-6,2,0.001839,3.0006869021444604,3.0956221982493815,1.0074752492399002,0.0,0.0017098144032788821,0.0,0.010275972874706248,-0.0
2.447832295887157e-6,2,0.00184,3.000686870182053,3.095615701385666,1.0074748563076479,0.0,0.0017107378594486042,0.0,0.010277243286471994,-0.0
2.447832295887157e-6,2,0.001841,3.000686838200197,3.095609199808301,1.0074744631443784,0.0,0.0017116613064995963,0.0,0.0102785143891347,-0.0
2.447832295887157e-6,2,0.001842,3.000686806198888,3.095602693514498,1.007474069750048,0.0,0.0017125847444297599,0.0,0.01027978618276315,-0.0
2.447832295887157e-6,2,0.001843,3.000686774178122,3.0955961825023333,1.007473676124624,0.0,0.0017135081732369997,0.0,0.010281058667361863,-0.0
2.447832295887157e-6,2,0.001844,3.000686742137897,3.095589666769734,1.0074732822680708,0.0,0.0017144315929192243,0.0,0.010282331842955282,-0.0
2.447832295887157e-6,2,0.001845,3.0006867100782073,3.095583146313788,1.0074728881803439,0.0,0.001715355003474347,0.0,0.01028360570962203,-0.0
2.447832295887157e-6,2,0.001846,3.0006866779990493,3.0955766211327567,1.0074724938614126,0.0,0.0017162784049002823,0.0,0.010284880267352437,-0.0
2.447832295887157e-6,2,0.001847,3.0006866459004202,3.0955700912240522,1.0074720993112352,0.0,0.001717201797194951,0.0,0.010286155516207901,-0.0
2.447832295887157e-6,2,0.001848,3.0006866137823156,3.0955635565853883,1.0074717045297743,0.0,0.0017181251803562775,0.0,0.010287431456222499,-0.0
2.447832295887157e-6,2,0.001849,3.0006865816447306,3.095557017214496,1.0074713095169918,0.0,0.0017190485543821877,0.0,0.010288708087433322,-0.0
2.447832295887157e-6,2,0.00185,3.000686549487663,3.0955504731092414,1.0074709142728537,0.0,0.0017199719192706139,0.0,0.010289985409854234,-0.0
2.447832295887157e-6,2,0.001851,3.0006865173111072,3.095543924266836,1.007470518797315,0.0,0.0017208952750194903,0.0,0.010291263423563329,-0.0
2.447832295887157e-6,2,0.001852,3.0006864851150614,3.095537370685405,1.007470123090343,0.0,0.0017218186216267559,0.0,0.010292542128565464,-0.0
2.447832295887157e-6,2,0.001853,3.00068645289952,3.0955308123625187,1.0074697271518989,0.0,0.0017227419590903526,0.0,0.010293821524902718,-0.0
2.447832295887157e-6,2,0.001854,3.000686420664479,3.095524249295643,1.007469330981941,0.0,0.001723665287408227,0.0,0.010295101612631802,-0.0
2.447832295887157e-6,2,0.001855,3.000686388409936,3.0955176814827756,1.007468934580436,0.0,0.001724588606578329,0.0,0.010296382391760043,-0.0
2.447832295887157e-6,2,0.001856,3.0006863561358865,3.0955111089215634,1.0074685379473458,0.0,0.0017255119165986116,0.0,0.010297663862324459,-0.0
2.447832295887157e-6,2,0.001857,3.000686323842326,3.0955045316093464,1.0074681410826265,0.0,0.0017264352174670324,0.0,0.010298946024399102,-0.0
2.447832295887157e-6,2,0.001858,3.0006862915292514,3.0954979495440433,1.0074677439862443,0.0,0.0017273585091815533,0.0,0.01030022887799055,-0.0
2.447832295887157e-6,2,0.001859,3.0006862591966588,3.0954913627233904,1.0074673466581616,0.0,0.0017282817917401382,0.0,0.010301512423133626,-0.0
2.447832295887157e-6,2,0.00186,3.0006862268445436,3.0954847711447653,1.0074669490983348,0.0,0.0017292050651407558,0.0,0.01030279665989798,-0.0
2.447832295887157e-6,2,0.001861,3.0006861944729026,3.095478174806291,1.0074665513067333,0.0,0.0017301283293813788,0.0,0.010304081588269957,-0.0
2.447832295887157e-6,2,0.001862,3.0006861620817307,3.095471573705108,1.0074661532833116,0.0,0.001731051584459983,0.0,0.010305367208335421,-0.0
2.447832295887157e-6,2,0.001863,3.000686129671026,3.095464967839154,1.0074657550280341,0.0,0.0017319748303745485,0.0,0.010306653520113073,-0.0
2.447832295887157e-6,2,0.001864,3.000686097240783,3.0954583572061187,1.0074653565408627,0.0,0.0017328980671230583,0.0,0.010307940523633891,-0.0
2.447832295887157e-6,2,0.001865,3.0006860647909974,3.0954517418034366,1.007464957821756,0.0,0.0017338212947035003,0.0,0.010309228218957555,-0.0
2.447832295887157e-6,2,0.001866,3.0006860323216666,3.0954451216288947,1.0074645588706783,0.0,0.001734744513113866,0.0,0.010310516606102956,-0.0
2.447832295887157e-6,2,0.001867,3.0006859998327866,3.095438496680299,1.0074641596875915,0.0,0.0017356677223521488,0.0,0.010311805685103616,-0.0
2.447832295887157e-6,2,0.001868,3.000685967324353,3.0954318669548817,1.007463760272452,0.0,0.0017365909224163487,0.0,0.010313095456028354,-0.0
2.447832295887157e-6,2,0.001869,3.0006859347963615,3.0954252324507947,1.0074633606252275,0.0,0.0017375141133044668,0.0,0.010314385918873162,-0.0
2.447832295887157e-6,2,0.00187,3.0006859022488093,3.09541859316541,1.0074629607458756,0.0,0.0017384372950145107,0.0,0.01031567707370322,-0.0
2.447832295887157e-6,2,0.001871,3.0006858696816914,3.0954119490961105,1.0074625606343544,0.0,0.0017393604675444885,0.0,0.010316968920569455,-0.0
2.447832295887157e-6,2,0.001872,3.0006858370950034,3.095405300240951,1.0074621602906304,0.0,0.0017402836308924145,0.0,0.010318261459482895,-0.0
2.447832295887157e-6,2,0.001873,3.0006858044887426,3.0953986465974714,1.0074617597146631,0.0,0.0017412067850563066,0.0,0.010319554690495484,-0.0
2.447832295887157e-6,2,0.001874,3.0006857718629054,3.095391988163133,1.007461358906411,0.0,0.0017421299300341845,0.0,0.010320848613650162,-0.0
2.447832295887157e-6,2,0.001875,3.000685739217487,3.095385324935646,1.007460957865837,0.0,0.001743053065824074,0.0,0.010322143228982499,-0.0
2.447832295887157e-6,2,0.001876,3.0006857065524826,3.0953786569127706,1.0074605565929025,0.0,0.0017439761924240035,0.0,0.010323438536521679,-0.0
2.447832295887157e-6,2,0.001877,3.0006856738678898,3.095371984091818,1.0074601550875648,0.0,0.0017448993098320052,0.0,0.010324734536333754,-0.0
2.447832295887157e-6,2,0.001878,3.0006856411637037,3.0953653064707587,1.0074597533497898,0.0,0.0017458224180461146,0.0,0.01032603122842929,-0.0
2.447832295887157e-6,2,0.001879,3.0006856084399205,3.09535862404695,1.0074593513795351,0.0,0.0017467455170643727,0.0,0.010327328612860853,-0.0
2.447832295887157e-6,2,0.00188,3.000685575696537,3.0953519368182403,1.0074589491767616,0.0,0.0017476686068848217,0.0,0.01032862668966668,-0.0
2.447832295887157e-6,2,0.001881,3.000685542933548,3.095345244781999,1.00745854674143,0.0,0.0017485916875055096,0.0,0.010329925458891286,-0.0
2.447832295887157e-6,2,0.001882,3.0006855101509498,3.095338547935961,1.0074581440735013,0.0,0.0017495147589244872,0.0,0.010331224920569213,-0.0
2.447832295887157e-6,2,0.001883,3.0006854773487386,3.0953318462775705,1.0074577411729337,0.0,0.0017504378211398088,0.0,0.010332525074757619,-0.0
2.447832295887157e-6,2,0.001884,3.000685444526912,3.0953251398047508,1.0074573380396918,0.0,0.001751360874149534,0.0,0.010333825921465497,-0.0
2.447832295887157e-6,2,0.001885,3.0006854116854638,3.0953184285149953,1.0074569346737345,0.0,0.001752283917951724,0.0,0.0103351274607484,-0.0
2.447832295887157e-6,2,0.001886,3.00068537882439,3.0953117124055476,1.0074565310750174,0.0,0.0017532069525444457,0.0,0.010336429692674988,-0.0
2.447832295887157e-6,2,0.001887,3.000685345943688,3.0953049914745354,1.0074561272435085,0.0,0.0017541299779257678,0.0,0.01033773261723623,-0.0
2.447832295887157e-6,2,0.001888,3.000685313043353,3.095298265719365,1.0074557231791648,0.0,0.0017550529940937643,0.0,0.010339036234494626,-0.0
2.447832295887157e-6,2,0.001889,3.000685280123381,3.095291535137406,1.0074553188819444,0.0,0.001755976001046513,0.0,0.010340340544504474,-0.0
2.447832295887157e-6,2,0.00189,3.000685247183768,3.0952847997264032,1.0074549143518088,0.0,0.0017568989987820937,0.0,0.010341645547298795,-0.0
2.447832295887157e-6,2,0.001891,3.000685214224511,3.095278059484166,1.0074545095887213,0.0,0.001757821987298592,0.0,0.010342951242893446,-0.0
2.447832295887157e-6,2,0.001892,3.000685181245604,3.09527131440784,1.007454104592636,0.0,0.001758744966594096,0.0,0.010344257631376941,-0.0
2.447832295887157e-6,2,0.001893,3.0006851482470447,3.095264564495398,1.0074536993635177,0.0,0.0017596679366666977,0.0,0.010345564712752608,-0.0
2.447832295887157e-6,2,0.001894,3.000685115228828,3.0952578097441203,1.0074532939013239,0.0,0.0017605908975144937,0.0,0.010346872487084338,-0.0
2.447832295887157e-6,2,0.001895,3.000685082190951,3.0952510501517176,1.0074528882060148,0.0,0.001761513849135583,0.0,0.010348180954406044,-0.0
2.447832295887157e-6,2,0.001896,3.0006850491334083,3.095244285715883,1.0074524822775521,0.0,0.0017624367915280695,0.0,0.010349490114749092,-0.0
2.447832295887157e-6,2,0.001897,3.000685016056197,3.095237516433918,1.0074520761158923,0.0,0.00176335972469006,0.0,0.010350799968179348,-0.0
2.447832295887157e-6,2,0.001898,3.0006849829593127,3.095230742303641,1.0074516697209992,0.0,0.001764282648619666,0.0,0.010352110514712052,-0.0
2.447832295887157e-6,2,0.001899,3.000684949842751,3.095223963322458,1.0074512630928283,0.0,0.001765205563315002,0.0,0.010353421754414328,-0.0
2.447832295887157e-6,2,0.0019,3.000684916706508,3.095217179487932,1.007450856231342,0.0,0.0017661284687741858,0.0,0.010354733687312276,-0.0
2.447832295887157e-6,2,0.001901,3.000684883550581,3.095210390797865,1.007450449136501,0.0,0.0017670513649953397,0.0,0.01035604631344266,-0.0
2.447832295887157e-6,2,0.001902,3.0006848503749635,3.0952035972494794,1.0074500418082606,0.0,0.0017679742519765903,0.0,0.010357359632872971,-0.0
2.447832295887157e-6,2,0.001903,3.000684817179653,3.0951967988406177,1.0074496342465853,0.0,0.001768897129716067,0.0,0.010358673645615026,-0.0
2.447832295887157e-6,2,0.001904,3.0006847839646453,3.0951899955686293,1.0074492264514305,0.0,0.0017698199982119026,0.0,0.010359988351737022,-0.0
2.447832295887157e-6,2,0.001905,3.000684750729936,3.0951831874311604,1.0074488184227577,0.0,0.0017707428574622347,0.0,0.010361303751273204,-0.0
2.447832295887157e-6,2,0.001906,3.0006847174755213,3.0951763744256002,1.007448410160524,0.0,0.0017716657074652042,0.0,0.01036261984427158,-0.0
2.447832295887157e-6,2,0.001907,3.0006846842013974,3.0951695565499273,1.0074480016646945,0.0,0.0017725885482189558,0.0,0.010363936630750137,-0.0
2.447832295887157e-6,2,0.001908,3.00068465090756,3.0951627338012235,1.007447592935222,0.0,0.0017735113797216373,0.0,0.010365254110783269,-0.0
2.447832295887157e-6,2,0.001909,3.0006846175940036,3.095155906176981,1.0074471839720658,0.0,0.0017744342019714021,0.0,0.010366572284420476,-0.0
2.447832295887157e-6,2,0.00191,3.000684584260726,3.0951490736752225,1.0074467747751907,0.0,0.0017753570149664044,0.0,0.01036789115166438,-0.0
2.447832295887157e-6,2,0.001911,3.0006845509077227,3.0951422362931797,1.0074463653445518,0.0,0.0017762798187048044,0.0,0.010369210712588915,-0.0
2.447832295887157e-6,2,0.001912,3.00068451753499,3.0951353940283712,1.007445955680108,0.0,0.001777202613184766,0.0,0.010370530967236865,-0.0
2.447832295887157e-6,2,0.001913,3.0006844841425218,3.095128546878323,1.007445545781819,0.0,0.001778125398404456,0.0,0.010371851915645347,-0.0
2.447832295887157e-6,2,0.001914,3.0006844507303163,3.0951216948406755,1.007445135649645,0.0,0.0017790481743620444,0.0,0.01037317355785495,-0.0
2.447832295887157e-6,2,0.001915,3.000684417298369,3.0951148379128,1.0074447252835421,0.0,0.001779970941055707,0.0,0.01037449589392617,-0.0
2.447832295887157e-6,2,0.001916,3.0006843838466746,3.0951079760924674,1.0074443146834728,0.0,0.0017808936984836216,0.0,0.010375818923876883,-0.0
2.447832295887157e-6,2,0.001917,3.0006843503752307,3.095101109376958,1.0074439038493934,0.0,0.00178181644664397,0.0,0.01037714264777503,-0.0
2.447832295887157e-6,2,0.001918,3.0006843168840307,3.09509423776384,1.0074434927812628,0.0,0.0017827391855349379,0.0,0.010378467065655202,-0.0
2.447832295887157e-6,2,0.001919,3.0006842833730727,3.0950873612506973,1.0074430814790403,0.0,0.0017836619151547157,0.0,0.010379792177565657,-0.0
2.447832295887157e-6,2,0.00192,3.000684249842352,3.0950804798348854,1.0074426699426828,0.0,0.001784584635501496,0.0,0.01038111798355859,-0.0
2.447832295887157e-6,2,0.001921,3.0006842162918645,3.095073593514295,1.0074422581721538,0.0,0.0017855073465734752,0.0,0.010382444483648402,-0.0
2.447832295887157e-6,2,0.001922,3.000684182721606,3.09506670228589,1.007441846167405,0.0,0.0017864300483688557,0.0,0.010383771677926285,-0.0
2.447832295887157e-6,2,0.001923,3.000684149131571,3.095059806147564,1.0074414339284004,0.0,0.0017873527408858404,0.0,0.010385099566401441,-0.0
2.447832295887157e-6,2,0.001924,3.000684115521758,3.0950529050967086,1.007441021455096,0.0,0.0017882754241226382,0.0,0.01038642814912855,-0.0
2.447832295887157e-6,2,0.001925,3.0006840818921616,3.0950459991307966,1.0074406087474503,0.0,0.0017891980980774614,0.0,0.010387757426157912,-0.0
2.447832295887157e-6,2,0.001926,3.000684048242777,3.0950390882473533,1.0074401958054213,0.0,0.0017901207627485254,0.0,0.010389087397536929,-0.0
2.447832295887157e-6,2,0.001927,3.0006840145736007,3.095032172443745,1.007439782628968,0.0,0.0017910434181340495,0.0,0.010390418063310336,-0.0
2.447832295887157e-6,2,0.001928,3.0006839808846286,3.0950252517178294,1.0074393692180506,0.0,0.0017919660642322574,0.0,0.010391749423508014,-0.0
2.447832295887157e-6,2,0.001929,3.0006839471758555,3.0950183260666564,1.007438955572623,0.0,0.0017928887010413752,0.0,0.010393081478200065,-0.0
2.447832295887157e-6,2,0.00193,3.0006839134472796,3.0950113954880267,1.007438541692648,0.0,0.0017938113285596348,0.0,0.01039441422741168,-0.0
2.447832295887157e-6,2,0.001931,3.0006838796988946,3.0950044599791666,1.0074381275780788,0.0,0.0017947339467852689,0.0,0.010395747671210053,-0.0
2.447832295887157e-6,2,0.001932,3.0006838459306975,3.094997519537706,1.0074377132288763,0.0,0.0017956565557165171,0.0,0.010397081809628915,-0.0
2.447832295887157e-6,2,0.001933,3.0006838121426833,3.094990574161109,1.0074372986449982,0.0,0.0017965791553516213,0.0,0.01039841664271682,-0.0
2.447832295887157e-6,2,0.001934,3.000683778334848,3.0949836238468977,1.0074368838264027,0.0,0.0017975017456888264,0.0,0.010399752170518585,-0.0
2.447832295887157e-6,2,0.001935,3.0006837445071888,3.094976668592469,1.0074364687730477,0.0,0.0017984243267263821,0.0,0.010401088393080923,-0.0
2.447832295887157e-6,2,0.001936,3.000683710659699,3.094969708395335,1.0074360534848907,0.0,0.0017993468984625416,0.0,0.010402425310447884,-0.0
2.447832295887157e-6,2,0.001937,3.000683676792376,3.0949627432529265,1.007435637961889,0.0,0.0018002694608955615,0.0,0.010403762922676653,-0.0
2.447832295887157e-6,2,0.001938,3.0006836429052157,3.094955773162684,1.007435222204,0.0,0.0018011920140237026,0.0,0.010405101229813531,-0.0
2.447832295887157e-6,2,0.001939,3.000683608998213,3.094948798122233,1.0074348062111842,0.0,0.0018021145578452295,0.0,0.010406440231887332,-0.0
