MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0009536838895767626,1,0.000918,3.0358708566088457,2.9354745388727017,0.925388999373441,0.0,0.0010271451735941455,0.0,0.057744718968853824,0.0
0.0009536838895767626,1,0.000919,3.0358708403086263,2.9354745418255677,0.9253890012158924,0.0,0.0010282641976560303,0.0,0.05774478555057967,0.0
0.0009536838895767626,1,0.00092,3.0358708239906607,2.935474544781598,0.9253890030603642,0.0,0.0010293832221409253,0.0,0.05774485220469201,0.0
0.0009536838895767626,1,0.000921,3.035870807654949,2.935474547740809,0.925389004906857,0.0,0.00103050224704929,0.0,0.05774491893117829,0.0
0.0009536838895767626,1,0.000922,3.0358707913014915,2.9354745507031885,0.9253890067553706,0.0,0.001031621272381584,0.0,0.05774498573004845,0.0
0.0009536838895767626,1,0.000923,3.0358707749302867,2.9354745536687483,0.9253890086059052,0.0,0.0010327402981382679,0.0,0.05774505260129363,0.0
0.0009536838895767626,1,0.000924,3.0358707585413374,2.935474556637479,0.9253890104584607,0.0,0.0010338593243198009,0.0,0.05774511954491831,0.0
0.0009536838895767626,1,0.000925,3.0358707421346405,2.935474559609377,0.9253890123130373,0.0,0.0010349783509266428,0.0,0.05774518656092463,0.0
0.0009536838895767626,1,0.000926,3.0358707257101982,2.9354745625844587,0.9253890141696349,0.0,0.0010360973779592537,0.0,0.05774525364930378,0.0
0.0009536838895767626,1,0.000927,3.0358707092680106,2.935474565562705,0.9253890160282537,0.0,0.0010372164054180933,0.0,0.05774532081006483,0.0
0.0009536838895767626,1,0.000928,3.0358706928080754,2.935474568544127,0.9253890178888935,0.0,0.0010383354333036213,0.0,0.057745388043200875,0.0
0.0009536838895767626,1,0.000929,3.035870676330395,2.9354745715287196,0.9253890197515543,0.0,0.001039454461616298,0.0,0.05774545534871597,0.0
0.0009536838895767626,1,0.00093,3.0358706598349676,2.935474574516481,0.9253890216162363,0.0,0.0010405734903565827,0.0,0.05774552272660913,0.0
0.0009536838895767626,1,0.000931,3.0358706433217946,2.935474577507422,0.9253890234829402,0.0,0.0010416925195249355,0.0,0.057745590176873515,0.0
0.0009536838895767626,1,0.000932,3.0358706267908753,2.93547458050153,0.9253890253516649,0.0,0.001042811549121816,0.0,0.0577456576995182,0.0
0.0009536838895767626,1,0.000933,3.0358706102422106,2.935474583498811,0.9253890272224111,0.0,0.0010439305791476844,0.0,0.057745725294537455,0.0
0.0009536838895767626,1,0.000934,3.0358705936757993,2.935474586499266,0.925389029095179,0.0,0.001045049609603,0.0,0.05774579296192971,0.0
0.0009536838895767626,1,0.000935,3.0358705770916417,2.9354745895028906,0.925389030969968,0.0,0.0010461686404882229,0.0,0.05774586070169918,0.0
0.0009536838895767626,1,0.000936,3.035870560489738,2.9354745925096823,0.9253890328467785,0.0,0.0010472876718038131,0.0,0.05774592851384559,0.0
0.0009536838895767626,1,0.000937,3.035870543870088,2.9354745955196537,0.925389034725611,0.0,0.0010484067035502304,0.0,0.05774599639836009,0.0
