MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0002857333440324585,1,0.00522,3.01626635830324,2.9835085857276678,0.9499142680879584,0.0,0.005876132249172452,0.0,0.04056251223642338,0.0
0.0002857333440324585,1,0.005221,3.0162662697288187,2.983508394976072,0.949914291410785,0.0,0.005877266803399263,0.0,0.04056301450879104,0.0
0.0002857333440324585,1,0.005222,3.016266181137448,2.9835082041807772,0.9499143147394236,0.0,0.005878401362651967,0.0,0.0405635168681794,0.0
0.0002857333440324585,1,0.005223,3.0162660925291287,2.9835080133417944,0.9499143380738743,0.0,0.005879535926931465,0.0,0.040564019314580035,0.0
0.0002857333440324585,1,0.005224,3.01626600390386,2.983507822459109,0.9499143614141379,0.0,0.005880670496238661,0.0,0.04056452184799029,0.0
0.0002857333440324585,1,0.005225,3.016265915261643,2.9835076315327256,0.9499143847602155,0.0,0.005881805070574458,0.0,0.04056502446840209,0.0
0.0002857333440324585,1,0.005226,3.0162658266024764,2.9835074405626285,0.9499144081121074,0.0,0.005882939649939756,0.0,0.040565527175814534,0.0
0.0002857333440324585,1,0.005227,3.016265737926362,2.983507249548826,0.9499144314698144,0.0,0.005884074234335461,0.0,0.04056602997022021,0.0
0.0002857333440324585,1,0.005228,3.0162656492332975,2.9835070584912997,0.9499144548333371,0.0,0.005885208823762478,0.0,0.04056653285161744,0.0
0.0002857333440324585,1,0.005229,3.0162655605232844,2.9835068673900618,0.9499144782026768,0.0,0.0058863434182217025,0.0,0.04056703581999546,0.0
0.0002857333440324585,1,0.00523,3.016265471796323,2.9835066762450912,0.9499145015778335,0.0,0.005887478017714044,0.0,0.040567538875356274,0.0
0.0002857333440324585,1,0.005231,3.016265383052413,2.983506485056399,0.9499145249588083,0.0,0.005888612622240401,0.0,0.04056804201768941,0.0
0.0002857333440324585,1,0.005232,3.0162652942915535,2.9835062938239725,0.9499145483456022,0.0,0.0058897472318016775,0.0,0.04056854524699102,0.0
0.0002857333440324585,1,0.005233,3.0162652055137458,2.9835061025478025,0.9499145717382151,0.0,0.005890881846398776,0.0,0.04056904856326053,0.0
0.0002857333440324585,1,0.005234,3.0162651167189884,2.9835059112279,0.9499145951366484,0.0,0.0058920164660326005,0.0,0.04056955196648713,0.0
0.0002857333440324585,1,0.005235,3.016265027907283,2.983505719864248,0.9499146185409028,0.0,0.005893151090704051,0.0,0.040570055456669384,0.0
0.0002857333440324585,1,0.005236,3.0162649390786282,2.983505528456844,0.9499146419509786,0.0,0.005894285720414033,0.0,0.04057055903380163,0.0
0.0002857333440324585,1,0.005237,3.0162648502330254,2.9835053370056865,0.949914665366877,0.0,0.005895420355163447,0.0,0.04057106269787903,0.0
0.0002857333440324585,1,0.005238,3.0162647613704734,2.983505145510773,0.9499146887885984,0.0,0.005896554994953194,0.0,0.040571566448896326,0.0
0.0002857333440324585,1,0.005239,3.0162646724909723,2.983504953972093,0.9499147122161437,0.0,0.005897689639784181,0.0,0.04057207028685,0.0
0.0002857333440324585,1,0.00524,3.0162645835945225,2.983504762389652,0.9499147356495137,0.0,0.0058988242896573055,0.0,0.04057257421173107,0.0
0.0002857333440324585,1,0.005241,3.016264494681124,2.983504570763433,0.9499147590887086,0.0,0.005899958944573474,0.0,0.04057307822354072,0.0
0.0002857333440324585,1,0.005242,3.016264405750777,2.983504379093441,0.9499147825337296,0.0,0.005901093604533587,0.0,0.040573582322270756,0.0
0.0002857333440324585,1,0.005243,3.0162643168034813,2.9835041873796686,0.9499148059845772,0.0,0.005902228269538545,0.0,0.0405740865079158,0.0
0.0002857333440324585,1,0.005244,3.016264227839237,2.9835039956221143,0.9499148294412526,0.0,0.005903362939589254,0.0,0.040574590780469356,0.0
0.0002857333440324585,1,0.005245,3.0162641388580433,2.9835038038207715,0.9499148529037559,0.0,0.005904497614686612,0.0,0.040575095139930704,0.0
0.0002857333440324585,1,0.005246,3.016264049859902,2.9835036119756335,0.9499148763720883,0.0,0.005905632294831524,0.0,0.04057559958629316,0.0
0.0002857333440324585,1,0.005247,3.0162639608448107,2.9835034200866923,0.9499148998462499,0.0,0.005906766980024892,0.0,0.040576104119553986,0.0
